dataset,model,jobs,parameter_count_mean,parameter_count_median,parameter_count_p95,parameter_count_min,parameter_count_max,selected_epoch_index_mean,selected_epoch_index_median,selected_epoch_index_p95,selected_epoch_index_min,selected_epoch_index_max,selected_epoch_count_mean,selected_epoch_count_median,selected_epoch_count_p95,selected_epoch_count_min,selected_epoch_count_max,selection_fit_seconds_mean,selection_fit_seconds_median,selection_fit_seconds_p95,selection_fit_seconds_min,selection_fit_seconds_max,refit_fit_seconds_mean,refit_fit_seconds_median,refit_fit_seconds_p95,refit_fit_seconds_min,refit_fit_seconds_max,test_inference_seconds_mean,test_inference_seconds_median,test_inference_seconds_p95,test_inference_seconds_min,test_inference_seconds_max,job_total_seconds_mean,job_total_seconds_median,job_total_seconds_p95,job_total_seconds_min,job_total_seconds_max,cuda_peak_memory_bytes_mean,cuda_peak_memory_bytes_median,cuda_peak_memory_bytes_p95,cuda_peak_memory_bytes_min,cuda_peak_memory_bytes_max,inference_ms_per_trial_mean,inference_ms_per_trial_median,inference_ms_per_trial_p95,inference_ms_per_trial_min,inference_ms_per_trial_max
ALL_DATASETS,cardinal_fbc_corr_extended,2240,14974.02232142857,14906.0,14906.0,14906.0,18292.0,46.503571428571426,33.0,127.0,0.0,199.0,47.503571428571426,34.0,128.0,1.0,200.0,2.8144590050439415,2.135290652513504,6.541615010704844,0.510383253917098,15.768154883757234,2.0763780436478556,1.094047399237752,6.233004813082515,0.010725053027272224,18.28198354318738,0.004270467939620305,0.00397848803550005,0.004081765003502369,0.0038445983082056046,0.0122672189027071,4.952541171023456,3.293402393348515,12.762087027821678,0.5512165650725365,34.17396350391209,205289944.22857141,231405056.0,232266240.0,142889472.0,422552064.0,0.15479920183714557,0.10080074425786734,0.26353560388088226,0.03252048627473414,0.37837252020835876
ALL_DATASETS,cardinal_fbc_extended,2240,12144.325892857143,12098.0,12098.0,12098.0,14404.0,47.30982142857143,34.0,135.0,0.0,199.0,48.30982142857143,35.0,136.0,1.0,200.0,2.127894863653429,1.5716979606077075,4.972390709444874,0.40938317216932774,11.833891598507762,1.5676578029956936,0.7625885820016265,4.894740797672419,0.008256858214735985,12.810241727158427,0.0036667545442469417,0.0034458721056580544,0.0035616964101791377,0.0032752007246017456,0.01030736044049263,3.7547240751704,2.3977240594103932,9.938332772348074,0.4627160597592592,24.78168516792357,187228539.42857143,207751168.0,208651264.0,131805696.0,422519296.0,0.13277910423957792,0.08742085192352533,0.2249493636190891,0.026784668443724513,0.22899272541205087
ALL_DATASETS,cardinal_fbc_micro,2240,11171.54017857143,11122.0,11122.0,11122.0,13588.0,48.38794642857143,35.0,135.04999999999973,0.0,199.0,49.38794642857143,36.0,136.04999999999973,1.0,200.0,3.367050242581172,2.556679711677134,7.794183969590811,0.6208744719624519,17.48266830481589,2.54659256723909,1.3124598702415824,7.864039149973539,0.012644853442907333,18.916484547778964,0.0051989978229227875,0.004988145083189011,0.005113748926669359,0.0046822428703308105,0.012941071763634682,5.978480273975791,3.980768802575767,15.774665866047132,0.6811684723943472,36.526674680411816,187213405.7142857,207758848.0,208620032.0,131815424.0,422519808.0,0.1905231870931323,0.12643360532820225,0.32179752985636395,0.03186491667293012,0.3315082440773646
ALL_DATASETS,cardinal_fbc_micro_extended,2240,14691.54017857143,14642.0,14642.0,14642.0,17108.0,47.42276785714286,33.0,133.0,0.0,199.0,48.42276785714286,34.0,134.0,1.0,200.0,3.3330845841863526,2.5367711735889316,7.695485288184133,0.6363659240305424,17.47172823548317,2.5144977441398493,1.2736267996951938,7.811450675781808,0.016094684600830078,19.0005957596004,0.005193832174908103,0.0049776239320635796,0.005110334325581789,0.004694253206253052,0.012933038175106049,5.912708253769337,3.8950280537828803,15.617639586050057,0.6967597436159849,36.61406768299639,187272359.31428573,207825920.0,208687104.0,131836928.0,422551552.0,0.19047214404293333,0.12604219373315573,0.3220124418536822,0.031791109358891845,0.462030495206515
ALL_DATASETS,cardinal_fbc_physical,2240,13857.825892857143,13807.0,13807.0,13807.0,16337.0,47.35178571428571,34.0,128.04999999999973,0.0,199.0,48.35178571428571,35.0,129.04999999999973,1.0,200.0,3.7334226516590987,2.9350075563415885,8.702717512659708,0.7194983642548323,19.48941633105278,2.816310967179015,1.5673413602635264,8.629201703052962,0.01483580656349659,21.267326280474663,0.005642152838741562,0.0054256729781627655,0.005566718988120556,0.00511574000120163,0.013466034084558487,6.614670369152113,4.523891477845609,17.37938220603391,0.7828497756272554,40.899963706731796,187274654.17142856,207814144.0,208675328.0,131837440.0,422542848.0,0.20762531445819846,0.13737757690250874,0.35107497125864023,0.03377278917469084,0.4307928184668223
ALL_DATASETS,cardinal_fbc_physical_extended,2240,18657.82589285714,18607.0,18607.0,18607.0,21137.0,46.265625,34.0,126.0,0.0,199.0,47.265625,35.0,127.0,1.0,200.0,3.6958989970643805,2.8698525838553905,8.78009640900418,0.6977710910141468,19.652710495516658,2.7675408130162396,1.4818611731752753,8.630305029358707,0.014248082414269447,21.450505452230573,0.005639749154215679,0.005426551215350628,0.005576828587800264,0.005128471180796623,0.013433687388896942,6.528964284668577,4.41755885258317,17.452810945920636,0.744597177952528,41.14915450103581,187356250.05714285,207906816.0,208768000.0,131869184.0,422584832.0,0.20755421889178935,0.137221347540617,0.3507581291099389,0.033558288123458624,0.47499599556128186
ALL_DATASETS,cardinal_fbms,2240,11487.325892857143,11441.0,11441.0,11441.0,13747.0,44.6375,32.0,124.0,0.0,199.0,45.6375,33.0,125.0,1.0,200.0,2.489446513278277,1.9291514959186316,5.891343436762682,0.4486968405544758,13.720918944105506,1.780311496257283,0.9431068412959576,5.525468673370778,0.00992511585354805,12.993927247822285,0.004305229226260313,0.004055527970194817,0.0043959619477391245,0.0036025438457727432,0.01800626888871193,4.333972730609821,2.935160874389112,11.418746466469008,0.49277958273887634,26.876087196171284,319295858.28571427,372912128.0,373832704.0,208839168.0,727344128.0,0.1502099211554903,0.10202862322330475,0.24717959264914194,0.029062508838251233,0.32629358271757763
ALL_DATASETS,cardinal_fbms_extended,2240,14367.325892857143,14321.0,14321.0,14321.0,16627.0,44.46205357142857,32.0,123.0,0.0,199.0,45.46205357142857,33.0,124.0,1.0,200.0,2.482927949364031,1.9396878983825445,5.829318414442236,0.45285861007869244,13.76608027331531,1.7715110201080928,0.9465072434395552,5.417979166842996,0.009802831336855888,12.98641943745315,0.004304253115385239,0.0040549347177147865,0.0043892872519791125,0.0035932157188653946,0.017419159412384033,4.318480120531915,2.9428306287154555,11.318081442918615,0.5122978743165731,26.912153592333198,319346568.6857143,372962304.0,373883852.8,208853504.0,727108608.0,0.15019713150194428,0.10202694684267044,0.24741181482871374,0.028885144274681807,0.25393615166346234
ALL_DATASETS,cardinal_mix,2240,11199.325892857143,11153.0,11153.0,11153.0,13459.0,40.46071428571429,28.0,118.0,0.0,199.0,41.46071428571429,29.0,119.0,1.0,200.0,2.235804236229576,1.6607576562091708,5.435740177519618,0.4618964847177267,13.85947729460895,1.50956697958006,0.6655158773064613,4.964323459658771,0.009609196335077286,14.50067057274282,0.004196079452023176,0.003969078883528709,0.00429494334384799,0.003485778346657753,0.017048703506588936,3.8085246249052163,2.37166060321033,10.544628765247761,0.5012908596545458,28.502628214657307,320270637.25714284,373958144.0,374820352.0,209889792.0,726928384.0,0.14616510791564907,0.09994606953114271,0.2398085780441761,0.027693109586834908,0.24859669307867685
ALL_DATASETS,cardinal_mix_drop,2240,11199.325892857143,11153.0,11153.0,11153.0,13459.0,46.033482142857146,33.0,131.0,0.0,197.0,47.033482142857146,34.0,132.0,1.0,198.0,2.415482840499109,1.7579358937218785,5.943549853842705,0.466702688485384,13.93682261556387,1.7262771016552245,0.787053388543427,5.734502273052928,0.010968850925564766,15.335341537371278,0.004199838539352641,0.003977845422923565,0.004300038889050483,0.0034936033189296722,0.017027145251631737,4.204582534436901,2.5804669028148055,11.68862971030175,0.5267274919897318,29.42272699996829,320553328.9142857,374326784.0,375188992.0,210062848.0,726890496.0,0.14626248334235512,0.10014178697019815,0.23955681671698886,0.027664087247103453,0.25193293889363605
ALL_DATASETS,ctnet,2240,150416.5044642857,150422.0,150422.0,149702.0,151224.0,50.04553571428571,20.0,183.0,0.0,199.0,51.04553571428571,21.0,184.0,1.0,200.0,6.778359411465603,3.5700665675103664,16.87580882217735,1.5280698146671057,32.18750105239451,5.373498624050158,1.1896569933742285,19.94010579204186,0.03486704081296921,38.339227840304375,0.010695077638540948,0.010378019884228706,0.010613674856722355,0.00998242199420929,0.021995455026626587,12.233683850209594,4.829766383394599,37.11689562918617,1.6198651622980833,69.34148099459708,161960718.85714287,183133696.0,183994880.0,108679168.0,352092160.0,0.40002302424595954,0.26140513364225626,0.681399516761303,0.05894005298614502,0.7068965584039688
ALL_DATASETS,ctnet_compact,2240,26375.82589285714,26378.0,26378.0,26090.0,26700.0,64.58080357142858,35.0,191.0,0.0,199.0,65.58080357142858,36.0,192.0,1.0,200.0,6.632873598525268,4.336160386912525,14.464704586938021,1.2423616517335176,31.263464430347085,5.540978576309446,2.0561649948358536,17.313986248429863,0.02931690774857998,41.180966978892684,0.008541046499574025,0.008325790986418724,0.008522789459675549,0.007914027199149132,0.018108896911144257,12.252139749086096,6.503626846708357,31.72564060539007,1.318854134529829,72.45199403725564,108496821.71428572,118992896.0,119894528.0,85118976.0,184369152.0,0.31901748112840306,0.20992576610296965,0.540891947845618,0.045870651956647635,0.5653349061806997
ALL_DATASETS,deep4,2240,145392.10714285713,145677.0,145677.0,134427.0,146079.0,21.453125,3.0,119.04999999999973,0.0,199.0,22.453125,4.0,120.04999999999973,1.0,200.0,1.0063680964255972,0.7023460101336241,3.2116984794847667,0.261326115578413,7.603227235376835,0.5842063120200431,0.06696674413979053,3.3409892672672803,0.005868908017873764,10.594090947881341,0.001296925513971863,0.0012720981612801552,0.0013145507313311099,0.001158231869339943,0.0075050219893455505,1.6473339318888196,0.8259237091988325,6.590824711974701,0.2933231871575117,18.247382525354624,88661373.25714286,94150656.0,95011840.0,78326272.0,98738688.0,0.04790086110756781,0.03220576327294111,0.08028526479999225,0.006310577737167478,0.0846405824025472
ALL_DATASETS,eegconformer,2240,508734.46875,510946.0,510946.0,419426.0,511012.0,19.974107142857143,13.0,67.0,0.0,152.0,20.974107142857143,14.0,68.0,1.0,153.0,4.410827164940669,3.937468819320202,10.210448463913043,1.2543671187013388,25.335536889731884,1.9022363675408998,1.0090154446661472,7.23097735494375,0.030513247475028038,19.59639752469957,0.008427630967759926,0.008140361867845058,0.008324714936316013,0.007930444553494453,0.018243538215756416,6.400321569320346,5.09786602947861,17.428241953812527,1.349774518981576,42.34872544929385,1468286329.3714285,1851670528.0,1852017664.0,144085504.0,1856126976.0,0.31644940216466405,0.2049463102594018,0.5427602926890055,0.046958320308476686,0.6478849798440933
ALL_DATASETS,eegconformer_compact,2240,469294.46875,471506.0,471506.0,379986.0,471572.0,18.813839285714284,11.0,65.04999999999973,0.0,149.0,19.813839285714284,12.0,66.04999999999973,1.0,150.0,3.5858164931398018,3.0381515938788652,8.424460685532537,0.9199989270418882,27.289876826107502,1.7244398289792506,0.7638382595032454,6.647708021290574,0.02264011651277542,26.088967265561223,0.006032210885314271,0.005822969600558281,0.0059713999740779395,0.005622284486889839,0.011605782434344292,5.386725818210315,3.8396096797659993,15.35426207715644,0.9992228802293539,53.551400028169155,1467023875.4285715,1850732544.0,1851163648.0,131769856.0,1855292416.0,0.22613682069924854,0.14676679857075214,0.38764304171005887,0.033825309947133064,0.4347418745358785
ALL_DATASETS,eegnet,2240,1759.825892857143,1762.0,1762.0,1474.0,2084.0,81.27991071428572,43.0,199.0,0.0,199.0,82.27991071428572,44.0,200.0,1.0,200.0,1.6852027720671945,1.1393859637901187,3.694418468978256,0.21493269503116608,8.341786423698068,1.6710977454644826,0.6562441820278764,4.776587062422186,0.004548080265522003,10.63973305746913,0.0009395894577859768,0.0008974121883511543,0.0009363484568893909,0.0007952749729156494,0.0048322658985853195,3.4065541649070967,1.8222786001861095,8.487297736108303,0.2413253728300333,18.51951577886939,108039970.28571428,118533120.0,119442432.0,83894272.0,184466432.0,0.03369932111409669,0.02290192060172558,0.05667011563976606,0.004250084748491645,0.06022937595844269
ALL_DATASETS,eegsym,2240,21301.76339285714,21460.0,21460.0,15520.0,21486.0,69.94598214285715,54.0,193.04999999999973,0.0,199.0,70.94598214285715,55.0,194.04999999999973,1.0,200.0,5.702365492979464,5.0135197676718235,13.547894378006458,0.7645690739154816,27.587991915643215,4.450468054197596,3.206371088512242,14.58741607805711,0.019937589764595032,33.31590439938009,0.005471880610899201,0.005088384263217449,0.005448764655739069,0.004767915233969688,0.024737631902098656,10.236025091355467,8.346173850819468,28.495610802620646,0.850588995963335,58.70890204794705,395090332.5714286,472011264.0,475207680.0,166311424.0,716663296.0,0.19487356788581017,0.12837669346481562,0.327948946505785,0.027459411649033427,0.33420684436957043
ALL_DATASETS,eegsym_wide,2240,176548.26339285713,177848.0,177848.0,129140.0,177922.0,40.42767857142857,21.0,149.0,0.0,199.0,41.42767857142857,22.0,150.0,1.0,200.0,6.846277143852785,4.622534752823412,20.369005854334663,0.9002820383757353,43.731369622051716,4.810843323252629,1.4228220209479332,19.806206129025654,0.028891054913401604,44.236772909760475,0.009910743085700752,0.01058912742882967,0.012301930692046879,0.005374308675527573,0.061023058369755745,11.74915417525252,5.885317607782781,40.24840159034354,1.0022592190653086,88.19760289229453,1012166400.4571428,1248552448.0,1250086400.0,355955200.0,1944803840.0,0.2948431118304242,0.2661851001903415,0.37011485546827316,0.045522762229666114,0.4074397186438243
ALL_DATASETS,eegtcnet,2240,4007.0223214285716,4014.0,4014.0,3726.0,4040.0,89.690625,63.0,199.0,0.0,199.0,90.690625,64.0,200.0,1.0,200.0,10.411116947217877,6.208411869592965,21.912252988386896,0.8137847036123276,52.573084684088826,9.900749832821644,3.788916677236557,26.33229376077652,0.027064088732004166,64.09367634728551,0.01073021217099657,0.010201338678598404,0.014338452648371457,0.0048084016889333725,0.0736086517572403,20.375005056833782,10.280803476460278,48.21066220160573,0.8662951029837132,114.38954270631075,119031911.08571428,133238784.0,134140416.0,83880960.0,184165376.0,0.28116404705672593,0.25803716853260994,0.3333999464909236,0.21305307163856924,0.40996894240379333
ALL_DATASETS,fbcnet,2240,9129.325892857143,9218.0,9218.0,4034.0,11524.0,47.08571428571429,34.0,133.04999999999973,0.0,199.0,48.08571428571429,35.0,134.04999999999973,1.0,200.0,1.698063989255544,1.2441008994355798,3.9530973922461237,0.34972284361720085,9.620785230770707,1.240730825175498,0.6120098251849413,3.8549308694899063,0.00691705197095871,10.284460669383407,0.003266410101371418,0.0031554866582155228,0.0033331050537526606,0.0026064179837703705,0.020187165588140488,2.9966341694792002,1.917132532224059,7.88607647651806,0.3889107462018728,20.02154040709138,183517041.82857144,207693824.0,208626688.0,131786752.0,326152192.0,0.11207889143579884,0.07976102642714977,0.1788863850136598,0.02362420200370252,0.18676978846391043
ALL_DATASETS,fbmsnet,2240,11352.325892857143,11441.0,11441.0,6257.0,13747.0,44.45982142857143,32.0,123.0,0.0,199.0,45.45982142857143,33.0,124.0,1.0,200.0,3.1758583229567323,2.454648313112557,7.740612154267725,0.4367737602442503,18.348568614572287,2.3519693636061025,1.1890970496460795,7.31340405382215,0.012044312432408333,17.44393136166036,0.00421178832350831,0.004241866059601307,0.004581570532172918,0.0030269213020801544,0.018579712137579918,5.590175297182785,3.638489169999957,15.269566389452653,0.48885546810925007,35.95353675633669,285870001.14285713,333570048.0,334483456.0,190520320.0,636875264.0,0.13895789343017206,0.10659852996468544,0.20800230403741202,0.025840947637334466,0.21293809016545615
ALL_DATASETS,free_cardinal,2240,15749.325892857143,15907.0,15907.0,6691.0,20005.0,36.87767857142857,26.0,105.04999999999973,0.0,196.0,37.87767857142857,27.0,106.04999999999973,1.0,197.0,1.6020122966205235,1.2860986115410924,3.751429184339939,0.3280785735696554,8.903694827109575,1.108139387790912,0.6114577325060964,3.629139271285383,0.008846892043948174,8.523032065480947,0.0017795813827043666,0.0016900328919291496,0.001875791326165199,0.0012696366757154465,0.007988497614860535,2.757496327501888,1.9367654379457235,7.4826856444589716,0.3660304415971041,17.495444221422076,274399731.6571429,312320512.0,313181696.0,180840960.0,577474560.0,0.05777217741988537,0.04280782304704189,0.08902350440621376,0.019154715118929744,0.09423308074474335
ALL_DATASETS,free_scope,2240,42085.080357142855,41893.0,41893.0,39589.0,54441.0,15.492857142857142,5.0,80.0,0.0,182.0,16.492857142857144,6.0,81.0,1.0,183.0,2.157183450292463,1.8816979248076677,5.535665165819227,0.6209975220263004,20.347103361040354,0.9562109851619295,0.32652506325393915,5.155412184353916,0.014522522687911987,20.72530523315072,0.004075965888166268,0.0037216637283563614,0.0067764718085527404,0.0035194382071495056,0.013387463986873627,3.1695191073514124,2.2591123627498746,10.743254995904854,0.6743720453232527,41.099500032141805,138059402.2857143,153075200.0,154412544.0,107350016.0,205529088.0,0.14802277927305105,0.09379966650158167,0.24062136809031168,0.025522359646856785,0.457584485411644
ALL_DATASETS,scope,2240,39841.080357142855,39589.0,39589.0,39589.0,52137.0,11.634821428571428,5.0,66.0,0.0,181.0,12.634821428571428,6.0,67.0,1.0,182.0,2.2544373256154357,2.13733746483922,5.389631046913551,0.7526285257190466,18.67923152819276,0.7818996797324091,0.31425885390490294,4.194537312630563,0.016953838989138603,17.056539189070463,0.005043192147942526,0.0047993045300245285,0.005047833826392888,0.004608284682035446,0.012790599837899208,3.0937899207372017,2.534916691482067,9.41699123820288,0.8175615575164557,35.887218434363604,138046559.31428573,153053184.0,154390528.0,107355648.0,205522944.0,0.18557486658059555,0.12141712941229343,0.3134687306980292,0.032402510987594724,0.5717616528272629
ALL_DATASETS,shallow,2240,36255.25446428572,36962.0,36962.0,8162.0,39684.0,45.45357142857143,38.0,127.04999999999973,0.0,198.0,46.45357142857143,39.0,128.04999999999973,1.0,199.0,1.0825071547122207,0.8857321506366134,2.4534127301536457,0.2030358798801899,6.843703167513013,0.7785920096644466,0.509636634029448,2.431753632146863,0.00402451865375042,6.900935808196664,0.0008907236774185938,0.0008682580664753914,0.0009037629701197143,0.0007432587444782257,0.00402776338160038,1.909013877117208,1.4358802875503898,4.9378014489077025,0.22825593873858452,13.87960534915328,85223943.77142857,89574912.0,91337216.0,76335104.0,99549184.0,0.03185079333556969,0.02206226345151663,0.05251480887333552,0.00600414932705462,0.05896178384621938
